left_knee_angle,right_knee_angle,back_angle,symmetry_score,label
54.68214767990248,52.75220893761907,66.08359531636445,1.9299387422834045,knee_caving_error
52.90907939735001,55.85404530114599,65.03009881064723,2.944965903795975,knee_caving_error
51.07301790506273,53.97415022613434,65.50676773911856,2.9011323210716142,knee_caving_error
53.6743608073923,77.14545830228298,71.53518240606596,23.471097494890678,knee_caving_error
58.98662069659884,115.03105489096939,78.57237069599292,56.044434194370545,knee_caving_error
49.78784895473695,66.83655378557961,56.40760221160988,17.04870483084266,knee_caving_error
54.909045748459086,60.37434671903204,53.64693594374637,5.4653009705729545,knee_caving_error
48.319585991600036,120.87140607656346,55.41286203015726,72.55182008496342,knee_caving_error
49.942623494553985,85.7229693285602,56.23006234717676,35.78034583400621,knee_caving_error
103.07574965985225,167.39995418863086,120.09608544862752,64.32420452877861,knee_caving_error
120.62004613420402,167.92832892590232,137.63578958351295,47.3082827916983,knee_caving_error
134.81540347059286,172.1203275561885,149.04505968757195,37.304924085595644,knee_caving_error
115.10420312142848,165.67025075813177,128.09970664508262,50.56604763670329,knee_caving_error
127.77363452177735,174.55813390629098,142.94504715575462,46.78449938451362,knee_caving_error
129.03915372170795,163.62991435094676,149.13329836387922,34.590760629238815,knee_caving_error
113.88895935837638,159.12533019184337,130.07312008578802,45.23637083346699,knee_caving_error
97.39006739635164,150.4852399742884,107.65191491497754,53.09517257793675,knee_caving_error
68.87826744476072,115.69715303170148,71.6780144202105,46.81888558694075,knee_caving_error
67.06596812045291,110.49131188466467,67.53370101040787,43.42534376421176,knee_caving_error
94.01500030386443,140.42680697207132,104.38172434832026,46.41180666820689,knee_caving_error
105.54536557985496,147.06301092074307,122.73245833957176,41.51764534088811,knee_caving_error
84.66554302256036,104.97615532668705,93.14063334369645,20.310612304126693,knee_caving_error
76.14648515785377,89.0425639745198,78.20312992824306,12.89607881666602,knee_caving_error
85.32233808544599,91.98720723731911,82.25267366781328,6.66486915187312,knee_caving_error
84.9133054176571,86.69075491948445,80.79598461947046,1.7774495018273484,knee_caving_error
83.5056617821145,82.06027101541041,80.87685575059531,1.4453907667040937,knee_caving_error
86.32643755533248,87.45849155252893,83.63768371847556,1.1320539971964507,knee_caving_error
89.65292184889584,89.57998872574531,85.69524818638968,0.07293312315053413,knee_caving_error
93.08443232554501,94.61343213418232,88.6051778715784,1.5289998086373089,knee_caving_error
95.6468483126575,99.75772906499269,89.80260694062757,4.110880752335191,knee_caving_error
106.4657944958486,122.32900427388643,105.62244098558303,15.863209778037827,knee_caving_error
116.63087531069186,135.60349649476188,119.44269852431228,18.97262118407002,knee_caving_error
127.53005652797101,153.44508243835992,129.82205672717222,25.915025910388906,knee_caving_error
128.7755603297398,147.2498867825627,135.28598090825662,18.474326452822908,knee_caving_error
128.19631939008332,149.41007285562705,137.6198478314978,21.213753465543732,knee_caving_error
127.98791045376437,150.96933037432402,137.71348769248868,22.981419920559645,knee_caving_error
130.5689439990746,152.70009114504032,142.07337806008368,22.131147145965713,knee_caving_error
139.03478922257898,157.7948511025182,151.12897824081276,18.76006187993923,knee_caving_error
140.06338039676885,158.26267577328173,159.3079680557677,18.19929537651288,knee_caving_error
150.2170857310563,159.5417393492083,170.96933197002295,9.324653618152013,knee_caving_error
153.08147727314397,160.87435167001556,173.50738371710585,7.792874396871582,knee_caving_error
157.72592409936217,162.83869863206604,177.4465412254231,5.112774532703867,knee_caving_error
160.33045590245413,163.76118235374938,178.67524427512905,3.430726451295243,knee_caving_error
160.3527133535489,163.59760584078606,178.7628178755543,3.2448924872371663,knee_caving_error
161.0532387438882,162.83127596287727,178.48813810100557,1.778037218989084,knee_caving_error
160.1305335756634,163.47103512026254,178.07997460456477,3.3405015445991353,knee_caving_error
161.55057252713152,162.9357769696199,177.17390780152897,1.385204442488373,knee_caving_error
161.2455032152418,163.0295930741089,176.40301699758146,1.7840898588671052,knee_caving_error
160.830613944432,163.10290946820083,176.67834214210873,2.2722955237688325,knee_caving_error
160.3146980385509,162.86723212099048,176.13187043287422,2.5525340824395926,knee_caving_error
160.2694165819632,162.7849992707335,175.55590242012295,2.51558268877028,knee_caving_error
160.2046228962271,162.6728941683358,175.31106954134071,2.4682712721086943,knee_caving_error
161.4640691391732,163.0213258717311,174.08549325182025,1.557256732557903,knee_caving_error
162.13612072576615,163.25443104923116,174.1521404339823,1.1183103234650105,knee_caving_error
161.94281136802118,163.4420597986735,173.80243160994482,1.4992484306523295,knee_caving_error
162.6401132829442,163.74464283641785,173.815510338792,1.1045295534736397,knee_caving_error
162.78393188442516,163.77696768149755,174.81408644377544,0.9930357970723946,knee_caving_error
162.77757450818524,163.72548045945672,173.6788147803329,0.9479059512714798,knee_caving_error
162.9667914105634,163.7662416157462,174.00526603551094,0.7994502051828078,knee_caving_error
162.8980050821538,163.5858583772189,175.78871748543153,0.6878532950651106,knee_caving_error
162.61434026170596,163.73632444264217,177.84028653219042,1.1219841809362094,knee_caving_error
161.6700512095113,163.43623114238522,178.82237883936472,1.7661799328739107,knee_caving_error
162.45966527752807,163.51413192822667,178.55509665287568,1.0544666506986005,knee_caving_error
162.76227231818734,163.1995099414154,178.2818289371442,0.43723762322807147,knee_caving_error
159.15977838887255,161.64283112721637,176.3825506908412,2.4830527383438152,knee_caving_error
152.58715870988027,158.9555766429771,173.764420546683,6.368417933096822,knee_caving_error
144.00821154709885,155.1975836593984,169.80265316907747,11.189372112299537,knee_caving_error
131.66237449672764,150.51538885076434,150.20457291378415,18.853014354036702,knee_caving_error
126.32403339333065,149.94463025743866,143.88137044796792,23.62059686410801,knee_caving_error
122.97560043931524,149.13767149340703,140.94931136668598,26.162071054091783,knee_caving_error
117.97574289398025,138.08106301908236,135.12852818150245,20.10532012510211,knee_caving_error
113.96826983324246,129.68914283109342,130.62592350686757,15.720872997850961,knee_caving_error
114.68836900728205,128.97762732497128,130.09311412694368,14.289258317689232,knee_caving_error
117.38233407747151,132.3276060738636,132.6774649809203,14.94527199639208,knee_caving_error
115.0625017982358,132.15061263102817,124.96195858628691,17.088110832792367,knee_caving_error
113.4812755634528,130.23295108301537,122.9251101053882,16.751675519562568,knee_caving_error
111.13881023529693,125.81397138720106,120.50130888456805,14.675161151904135,knee_caving_error
109.51329927556377,123.84275736039928,118.12024390042045,14.329458084835508,knee_caving_error
108.64512629536513,122.46477856493357,116.5720385710306,13.819652269568437,knee_caving_error
104.6604818420844,114.87704047794725,112.73194685399396,10.216558635862853,knee_caving_error
103.02334854603276,113.12323274738793,110.66717276720622,10.099884201355167,knee_caving_error
101.47437635969861,113.50361218044225,109.0091162719733,12.029235820743637,knee_caving_error
96.09673326667297,105.46320810769141,98.60378011859176,9.366474841018444,knee_caving_error
97.03947276578704,108.4887553414555,95.56816924333795,11.449282575668462,knee_caving_error
94.31278065843331,102.6873406053568,92.8253238849146,8.374559946923483,knee_caving_error
89.59361481427156,96.04840972167229,90.83770473059568,6.454794907400725,knee_caving_error
85.77220736376685,91.50213747953465,91.51402075802535,5.7299301157678,knee_caving_error
81.77160640530565,87.99855764491579,89.20716327153494,6.226951239610145,knee_caving_error
75.00871790818822,75.15686987877143,85.29244292540876,0.14815197058321417,knee_caving_error
71.76210831440952,77.12568158913065,84.05977581511134,5.3635732747211335,knee_caving_error
69.18494368189285,73.95742700129985,83.1888966099125,4.7724833194070015,knee_caving_error
62.97718934444044,70.83288179683372,78.19334338955404,7.855692452393278,knee_caving_error
62.40571338341933,72.09122690325296,75.87354714523059,9.685513519833627,knee_caving_error
61.69398792785591,70.29769779090964,76.59626915001752,8.60370986305373,knee_caving_error
59.37039544418373,65.93334017001811,74.03109378374154,6.5629447258343845,knee_caving_error
60.28526784541724,62.89254905454143,73.13608762965573,2.6072812091241957,knee_caving_error
61.68626050534407,62.77638623781574,72.82145827748744,1.0901257324716696,knee_caving_error
63.92185413102847,70.38805529584378,75.31676570355162,6.466201164815317,knee_caving_error
71.44223693979201,135.43835501431687,84.56838087991825,63.99611807452486,knee_caving_error
64.58627120739831,98.07234592037551,75.00297347809186,33.4860747129772,knee_caving_error
70.52681237907956,130.4339309800674,85.76606222769686,59.90711860098784,knee_caving_error
66.72599701295856,100.27486781922445,78.45665703543663,33.548870806265896,knee_caving_error
60.052816864119066,103.7428435628691,73.61650489013611,43.69002669875003,knee_caving_error
46.95220685194815,52.42613618334628,54.09364198934291,5.473929331398132,knee_caving_error
54.97354858171919,150.77892149682137,69.83242423293675,95.80537291510217,knee_caving_error
135.91250826605307,168.37312940169255,158.96759415493352,32.460621135639485,knee_caving_error
158.10697011188827,172.75880021761654,166.84461122214657,14.651830105728266,knee_caving_error
154.66556851730522,168.54811255408003,169.03053404345488,13.882544036774817,knee_caving_error
51.23080531190107,64.68424425897894,61.68636465455178,13.453438947077863,knee_caving_error
52.46683068474064,67.23572599010753,67.76233127613878,14.768895305366883,knee_caving_error
73.46252586073847,78.41229818712146,81.312747216516,4.949772326382998,knee_caving_error
62.092733989795434,77.10237222035416,63.761244875826506,15.009638230558721,knee_caving_error
75.99074062157143,129.42065325456463,78.80065644919684,53.429912632993194,knee_caving_error
72.2572276887676,82.31103318985224,73.35654376523327,10.05380550108464,knee_caving_error
69.39203466796246,71.96734010490043,73.07902968968182,2.575305436937967,knee_caving_error
79.25519152153008,77.15556150820872,78.80217347743813,2.0996300133213595,knee_caving_error
81.85128107053626,80.71534994328711,81.56571999911388,1.135931127249151,knee_caving_error
85.96600707686609,83.93483075505044,81.76910812544662,2.03117632181565,knee_caving_error
91.44890396995864,89.5413326791285,87.14954488066523,1.907571290830134,knee_caving_error
93.81639746648098,92.69247446802817,92.92312314419411,1.1239229984528123,knee_caving_error
102.18110460818838,107.06704154916534,99.23434948024217,4.885936940976961,knee_caving_error
103.61639555415545,125.10127805423983,105.04143509125566,21.48488250008438,knee_caving_error
108.36364324833416,137.3166508324361,108.8705117757516,28.95300758410194,knee_caving_error
128.04986346503767,150.9230122547036,121.72456636819486,22.87314878966592,knee_caving_error
129.97656378266936,151.55653950999937,124.61973699203736,21.57997572733001,knee_caving_error
135.57709699702198,157.11512180427036,129.56915253110427,21.538024807248377,knee_caving_error
148.5818002246578,153.19337209927681,154.92664059242756,4.611571874619017,knee_caving_error
154.2662389165358,155.82432968832936,162.8951875875644,1.5580907717935588,knee_caving_error
159.88789433983015,160.16064852863548,166.03301485411427,0.27275418880532243,knee_caving_error
160.03308696092276,160.40479095593227,166.80825870474175,0.37170399500951135,knee_caving_error
160.57374062653176,161.23685652114423,166.5656184549132,0.6631158946124742,knee_caving_error
160.58675048461507,162.0666383606923,166.70569400580115,1.4798878760772425,knee_caving_error
160.42420388657695,163.12714206271005,166.3741017411175,2.7029381761331024,knee_caving_error
160.0293673220972,163.100324073932,167.38183386413053,3.0709567518348138,knee_caving_error
161.59748252707647,162.77134225044594,174.71270810060827,1.1738597233694748,knee_caving_error
161.43957448484872,163.2566350542611,174.9013648171543,1.8170605694123765,knee_caving_error
161.81646121544438,163.57028174786987,176.0516952837235,1.7538205324254932,knee_caving_error
159.6341309186737,162.7544007303225,175.31807159742232,3.1202698116487966,knee_caving_error
160.18217031035493,162.94724118764125,175.55578617234707,2.7650708772863197,knee_caving_error
160.75633931931213,162.83511678395865,176.0246196243278,2.078777464646521,knee_caving_error
161.3084707412278,163.89375041082263,175.81705477007333,2.5852796695948257,knee_caving_error
161.1928212747022,164.54159126332678,175.55821123332913,3.348769988624582,knee_caving_error
161.5697324370603,165.05596744510103,175.8418169091901,3.4862350080407225,knee_caving_error
161.45031023709095,164.57959893800276,176.0890710227053,3.1292887009118147,knee_caving_error
161.56548041751722,164.45823388107038,176.90820845746683,2.892753463553163,knee_caving_error
161.65272608027314,164.37236469538553,177.2014669687516,2.7196386151123875,knee_caving_error
162.1017075222639,164.53436308416005,177.8712703478476,2.432655561896155,knee_caving_error
162.42587530257208,164.39175339699406,178.2491269416287,1.9658780944219814,knee_caving_error
162.44398030996905,164.27591181121326,178.31753172202036,1.8319315012442132,knee_caving_error
162.51593895505272,163.93784913711127,177.9707246410423,1.4219101820585536,knee_caving_error
161.89301093621978,163.4272965531396,177.06077774722573,1.5342856169198171,knee_caving_error
162.07405330972577,162.91861365684065,175.34750804589834,0.8445603471148786,knee_caving_error
162.16716478498142,162.93379187244324,174.59009114080837,0.7666270874618135,knee_caving_error
162.52736800797126,163.00051145015988,172.88720466396813,0.4731434421886149,knee_caving_error
162.68203274416422,163.07289454100587,172.31061598856695,0.3908617968416479,knee_caving_error
162.74877331379366,163.06018949696485,171.86576137611476,0.3114161831711897,knee_caving_error
162.72495270508455,162.77448987035223,172.14469067889482,0.049537165267679484,knee_caving_error
162.87360956946222,162.97929527900936,172.22421142946533,0.10568570954714573,knee_caving_error
163.08108961286118,162.89254588282137,172.2638691359961,0.18854373003981095,knee_caving_error
163.10669885422215,162.76018673971768,172.26833986669905,0.3465121145044634,knee_caving_error
163.44492947115333,162.76805218884658,172.74504557987,0.6768772823067479,knee_caving_error
163.18697319465824,162.75349257820693,173.65411021153375,0.4334806164513054,knee_caving_error
163.29624193228653,162.66834878216673,173.80311475965377,0.6278931501198031,knee_caving_error
163.522029015021,162.74786718644077,174.11871749329993,0.774161828580219,knee_caving_error
163.5052174809102,162.61738973968707,174.5870314548723,0.8878277412231341,knee_caving_error
163.29728925136686,162.58013625143852,175.6803586972061,0.717152999928345,knee_caving_error
163.2734706140213,162.73708184604774,176.05965575988765,0.5363887679735626,knee_caving_error
163.0165770651679,162.32413859693483,175.94580548089476,0.692438468233064,knee_caving_error
162.89667448936308,162.34175015471646,175.97216500015907,0.5549243346466142,knee_caving_error
162.98075601891838,162.42575989231918,176.0512263643225,0.5549961265992067,knee_caving_error
162.7348930508945,162.32784348801638,175.7566316411713,0.40704956287811456,knee_caving_error
162.5487107363024,162.35745236434357,175.70161460635777,0.19125837195883832,knee_caving_error
162.35609647203123,162.3808536819683,175.7512412225659,0.024757209937064317,knee_caving_error
162.33549662510563,162.4595324923018,177.00032663314775,0.1240358671961701,knee_caving_error
162.18072420443727,162.65952940037386,176.37721243750568,0.4788051959365873,knee_caving_error
162.1089735969079,163.4097868402589,175.54898829358564,1.3008132433510013,knee_caving_error
161.9017170390536,163.33059746942106,174.28316810557723,1.4288804303674567,knee_caving_error
161.96868958027548,163.46717166889533,174.38322491714484,1.498482088619852,knee_caving_error
162.53815851485456,164.42760531458237,174.58424134558686,1.889446799727807,knee_caving_error
163.28752664796932,164.81562800385808,174.76547963939777,1.528101355888765,knee_caving_error
164.00677203293725,164.33216285480086,178.17255934763725,0.325390821863607,knee_caving_error
164.1016311874448,163.8511128082293,178.3288719517493,0.2505183792155208,knee_caving_error
163.3370368817445,162.87984838979582,178.41155287790258,0.4571884919486706,knee_caving_error
162.0569245509072,162.09317359030828,178.5916793759526,0.036249039401070604,knee_caving_error
162.29743215605555,162.19649343401505,178.5693873829225,0.10093872204049603,knee_caving_error
162.43014459091853,162.10914237036596,178.2717669391546,0.32100222055257177,knee_caving_error
162.47639633487555,162.06387113583008,178.41242565935366,0.4125251990454615,knee_caving_error
162.57438428733943,162.1989393418761,177.650883038733,0.37544494546332885,knee_caving_error
162.5271083996733,162.24817352543067,177.15753550185494,0.27893487424262275,knee_caving_error
162.6539727908462,162.7599021082773,176.6728171433953,0.1059293174310767,knee_caving_error
162.52393220325254,162.81206676740535,176.12493101169102,0.2881345641528128,knee_caving_error
162.5412682693059,162.86441281685634,175.83906467618925,0.32314454755044153,knee_caving_error
162.66512272443018,163.5725957235126,175.5407712969333,0.9074729990824153,knee_caving_error
162.8111045426004,163.77971851588177,175.44240291818332,0.9686139732813785,knee_caving_error
162.78566972886782,163.71696847603567,175.4144129182406,0.9312987471678582,knee_caving_error
162.7685422913432,163.54398102626192,175.2196711937145,0.7754387349187084,knee_caving_error
162.7182723352452,163.21238127214056,175.4673225408169,0.4941089368953726,knee_caving_error
162.4579801362898,162.59002063896733,175.96726603776114,0.13204050267754042,knee_caving_error
162.34187522782196,162.4811576349058,175.8803605068973,0.1392824070838401,knee_caving_error
162.50683422256373,162.24044279690852,176.1166718636587,0.26639142565520046,knee_caving_error
162.72230298453326,162.1802752652346,176.7303801010494,0.5420277192986589,knee_caving_error
162.83801428883703,162.237622045573,176.45981582284426,0.6003922432640252,knee_caving_error
162.85368497765808,162.42892531887344,176.4924379590863,0.4247596587846374,knee_caving_error
162.03703686681914,160.68842155282235,175.0948661785507,1.3486153139967882,knee_caving_error
161.19804474332977,160.90640174142388,175.184469049456,0.2916430019058964,knee_caving_error
161.89235232387387,161.03350831074962,175.82944085653273,0.8588440131242407,knee_caving_error
162.109928339364,161.1830279590517,176.31451912950783,0.9269003803122757,knee_caving_error
161.40260632697132,161.1178298506931,177.6637808249135,0.28477647627821057,knee_caving_error
161.73337615825804,161.45089975536158,177.38602485193275,0.2824764028964637,knee_caving_error
162.54466036032693,162.24712155530835,177.3124521171494,0.29753880501857566,knee_caving_error
163.205568491801,163.4119868500868,176.52312654228248,0.20641835828581634,knee_caving_error
163.25938827527403,163.85863351573914,176.37640926431982,0.599245240465109,knee_caving_error
163.2553812533359,163.821627661272,175.8711791382276,0.5662464079360916,knee_caving_error
162.77288812415597,163.56838261046406,175.86251997821495,0.7954944863080868,knee_caving_error
162.68936275685425,163.5059418248438,175.83858318015956,0.8165790679895508,knee_caving_error
162.54733871222615,163.52955281584363,174.38839934365552,0.9822141036174799,knee_caving_error
162.491071546172,163.50587034252737,177.5350011856486,1.0147987963553646,knee_caving_error
162.68560772202525,163.0173151082919,177.0962161489573,0.3317073862666575,knee_caving_error
162.79914950366148,162.74421640328583,177.1198065357233,0.054933100375649246,knee_caving_error
162.75990744664466,162.7322992587914,177.0830392812451,0.027608187853275012,knee_caving_error
162.56782002524633,162.5880764623474,176.70316137072697,0.02025643710106806,knee_caving_error
162.37645623278289,162.51052970584746,177.33565850551193,0.13407347306457496,knee_caving_error
162.37530018442573,162.44516840690923,177.50242626864576,0.06986822248350677,knee_caving_error
161.85940455426842,161.99430450037812,178.19221985611964,0.13489994610969802,knee_caving_error
161.70491051619229,162.13192028253295,178.3705234604851,0.42700976634066024,knee_caving_error
161.83043812600508,162.31672459091337,178.44708777064778,0.4862864649082894,knee_caving_error
161.85757114500788,162.17067782347124,178.46023590146996,0.31310667846335605,knee_caving_error
161.89670418578316,162.84602063639494,179.07107772855676,0.949316450611775,knee_caving_error
161.71509705884688,162.91483012653896,178.71463620992537,1.1997330676920797,knee_caving_error
161.6879025650579,162.91869394604163,177.86530526466169,1.2307913809837316,knee_caving_error
161.6609245473388,162.9362048862278,177.47131702937173,1.2752803388890186,knee_caving_error
161.21581008386693,163.0174806437892,176.3953320506776,1.801670559922286,knee_caving_error
161.2979087782032,163.16003336064804,176.1703148996235,1.8621245824448351,knee_caving_error
160.9431884891865,162.4083737005607,175.92703357455926,1.4651852113742052,knee_caving_error
158.9633173142628,160.88687628575514,174.62830011457044,1.9235589714923265,knee_caving_error
157.050698323292,159.42014844668608,171.71914559906244,2.369450123394074,knee_caving_error
155.08344316165685,158.63563195746636,170.27271402896892,3.5521887958095135,knee_caving_error
153.47115216870648,157.18422434364518,167.71418913687617,3.713072174938702,knee_caving_error
153.8808098689809,156.7590613160789,165.1787663007548,2.878251447098023,knee_caving_error
149.8899932554656,152.29037753081548,156.38055738794654,2.4003842753498645,knee_caving_error
139.8804289223929,147.07600979850565,146.58695482397903,7.195580876112757,knee_caving_error
127.1689316497288,139.7957229201556,135.4737261489784,12.626791270426807,knee_caving_error
122.20257897970147,135.9403950524475,130.9496127829404,13.737816072746043,knee_caving_error
121.55315371516903,133.052200787925,130.67673543063785,11.499047072755957,knee_caving_error
118.47773098753102,131.01358268408634,127.15342194198314,12.535851696555326,knee_caving_error
118.87216854862203,133.54863140614802,126.62297528857147,14.67646285752599,knee_caving_error
116.27984115693872,130.127973980267,122.92708289275868,13.848132823328285,knee_caving_error
113.29652930368819,121.93604669156305,118.608696284087,8.63951738787486,knee_caving_error
106.22148013853274,113.80473740754383,114.39507785678904,7.583257269011085,knee_caving_error
98.88635737815574,107.57754875716998,109.6763661938824,8.691191379014242,knee_caving_error
96.84991922923189,109.72983070167246,107.39550765622455,12.879911472440568,knee_caving_error
92.49569407369363,105.48941222366939,105.02521819566176,12.993718149975763,knee_caving_error
96.0568234944082,110.58035164131944,105.62560724310089,14.523528146911232,knee_caving_error
86.55064353449025,102.17359724249998,99.23808816834399,15.622953708009732,knee_caving_error
85.29300023984875,100.17757166702734,100.86452498725325,14.884571427178585,knee_caving_error
82.0635054628281,119.98919418476055,98.00467070510179,37.925688721932445,knee_caving_error
81.94227669132951,118.94435321490472,93.82144823770336,37.00207652357521,knee_caving_error
78.90882056129342,116.50888706119105,92.82261820785259,37.60006649989762,knee_caving_error
77.81237535545198,100.82583359984294,89.89800345951187,23.01345824439096,knee_caving_error
74.62487529735768,96.42666359276477,87.38269036640146,21.801788295407093,knee_caving_error
68.51965134071656,84.75323960685614,82.64904600193213,16.233588266139577,knee_caving_error
71.26615907266425,81.06812095184802,85.7618814695834,9.801961879183764,knee_caving_error
69.45895551663044,79.18332399644926,83.73100420691499,9.724368479818821,knee_caving_error
87.76806176646194,84.44363531215042,87.75542262310142,3.3244264543115207,knee_caving_error
87.87908969035391,83.16477065270448,92.57031750614527,4.714319037649432,knee_caving_error
75.52196789654793,76.99337892320663,85.64028681729073,1.4714110266587,knee_caving_error
75.32822344731962,79.52083827915848,76.38510419585263,4.192614831838867,knee_caving_error
78.65800224073547,78.39022874290325,80.10742768082075,0.2677734978322235,knee_caving_error
80.09051722462632,85.14969504293055,79.45006477888984,5.059177818304221,knee_caving_error
91.51538018676874,129.87859347543196,92.57466208096196,38.36321328866322,knee_caving_error
88.7764834891385,120.9868103826652,89.94527458292552,32.2103268935267,knee_caving_error
93.0678709861562,120.09459277933686,81.08330237074537,27.02672179318067,knee_caving_error
79.51082234149764,108.98971954623018,77.64116468390351,29.478897204732533,knee_caving_error
79.39040778273068,112.04154177040654,77.42236581651936,32.65113398767586,knee_caving_error
68.79544842347384,76.15720546074824,87.52620149929366,7.361757037274401,knee_caving_error
70.92721256493805,79.67400382642037,88.01723267584069,8.746791261482329,knee_caving_error
74.04119090698013,86.77894838072496,91.2082699996637,12.737757473744821,knee_caving_error
73.45197573580366,115.62839790875387,85.44652703110145,42.17642217295021,knee_caving_error
76.966904766979,111.25997558312852,89.52051514531863,34.29307081614952,knee_caving_error
79.54760147290116,102.00138273782792,91.11671938307575,22.45378126492676,knee_caving_error
85.58768512738943,103.82973635905843,101.44682095576412,18.242051231668995,knee_caving_error
89.68377492624111,102.70323610909254,109.23751491513642,13.01946118285143,knee_caving_error
105.56805429460972,107.98973373392457,117.56108779869716,2.4216794393148433,knee_caving_error
111.00164907612952,110.78207744916932,120.65668293617657,0.21957162696020305,knee_caving_error
117.56537982937387,116.36018251597136,122.89093482020746,1.2051973134025076,knee_caving_error
118.88764083146975,117.90352687117455,123.8622657347046,0.984113960295204,knee_caving_error
130.9304190145695,142.58725397844614,128.94255523891673,11.656834963876634,knee_caving_error
131.79173794892964,146.51336105034562,129.93188754147303,14.721623101415986,knee_caving_error
136.03609490575448,151.18723843648095,132.3017732912119,15.151143530726472,knee_caving_error
141.31312821282287,155.61046888516094,139.07724327549693,14.297340672338066,knee_caving_error
153.73048658744824,162.68552524160268,151.8447563820384,8.955038654154436,knee_caving_error
157.291572500813,163.04104301734242,160.13644920649344,5.7494705165294135,knee_caving_error
157.46869270853813,162.91053863241783,162.36009295172764,5.441845923879697,knee_caving_error
157.80515686183446,162.54876431440127,164.45344344880806,4.743607452566806,knee_caving_error
158.04311257028536,164.20249829036143,164.6157449658881,6.159385720076074,knee_caving_error
158.27958386191423,164.6658796154702,166.57097215107675,6.38629575355597,knee_caving_error
158.50599029028956,164.84560812277243,167.89869603300852,6.3396178324828725,knee_caving_error
159.17773284199362,165.17624947976867,168.17002407646825,5.9985166377750545,knee_caving_error
159.2376536753496,165.51682297863033,169.8694861481018,6.2791693032807245,knee_caving_error
159.20420018482605,165.41600847524828,169.63171184768285,6.211808290422226,knee_caving_error
159.20277367783396,165.26015856436155,170.4792205344146,6.057384886527586,knee_caving_error
159.06750965934563,165.40252276040485,170.4228210165457,6.335013101059218,knee_caving_error
159.39593169196067,164.99245192746534,171.3486030782824,5.59652023550467,knee_caving_error
159.88186102998296,164.47434451628382,172.1603846262647,4.592483486300864,knee_caving_error
159.98847602184134,164.0434505067724,172.62495857859977,4.054974484931051,knee_caving_error
159.8922282891608,163.96841802684634,172.74834899613077,4.0761897376855245,knee_caving_error
159.82704336084763,163.9872002017402,172.50493717373388,4.160156840892569,knee_caving_error
160.09149957446235,163.71424035144705,172.89618606501358,3.622740776984699,knee_caving_error
160.03739972042848,163.71204269621725,173.634738391926,3.674642975788771,knee_caving_error
159.92268886406256,163.79509628816862,173.50815268179736,3.8724074241060578,knee_caving_error
159.83726583404717,163.74239620793526,173.27880913134638,3.9051303738880847,knee_caving_error
160.1671746771383,163.7910160249588,172.36304546695544,3.623841347820502,knee_caving_error
160.14067721135066,163.9352536783243,171.63678742249334,3.7945764669736377,knee_caving_error
159.56705536796696,164.21296186253016,169.87086265446226,4.6459064945632065,knee_caving_error
158.76395329325354,164.06338675770522,168.90220805535256,5.299433464451681,knee_caving_error
155.9213720593811,163.65648719967746,167.2305256972026,7.735115140296358,knee_caving_error
148.1090496178096,162.15056073159536,161.5220744891533,14.04151111378576,knee_caving_error
140.20863908393682,160.62755521350653,154.43667908018298,20.41891612956971,knee_caving_error
139.99015773762565,158.7560771104716,153.96445903529172,18.765919372845957,knee_caving_error
132.14036896358706,153.52766483324203,144.60409108058371,21.387295869654963,knee_caving_error
124.02130515138333,140.24674761343056,134.59814883025618,16.225442462047226,knee_caving_error
117.13167468899239,131.18612658202068,125.66613918379784,14.054451893028286,knee_caving_error
115.68276831739064,127.27695536022537,121.5663477207287,11.594187042834733,knee_caving_error
111.54223753186129,117.86469790895313,116.48121164518037,6.3224603770918435,knee_caving_error
109.80955674291641,111.71290168992358,113.85922476148687,1.9033449470071702,knee_caving_error
111.65269633390378,111.05385183415066,115.77678184152995,0.5988444997531133,knee_caving_error
104.6354572215224,102.36796542373663,113.59799826759857,2.267491797785766,knee_caving_error
101.16249766148415,101.04370561157226,109.14567113510914,0.11879204991188885,knee_caving_error
86.12449294028804,94.88972022114214,92.8469481858155,8.765227280854106,knee_caving_error
80.04582664448453,86.56570803441578,82.22899557720841,6.519881389931243,knee_caving_error
74.95836666985353,82.11767195920274,78.60019796945772,7.159305289349206,knee_caving_error
72.67846352924984,80.90745718584594,77.04281118224662,8.228993656596103,knee_caving_error
70.45705353180064,80.38216931150248,74.84381434108687,9.92511577970184,knee_caving_error
68.65449000579143,79.86820361944046,73.49319603600432,11.213713613649034,knee_caving_error
59.01720700331824,63.4260697504359,61.49751702161051,4.408862747117659,knee_caving_error
50.42807934008613,58.69729787170298,53.59180992141327,8.26921853161685,knee_caving_error
45.24295808518263,82.84293417266325,49.75507627245888,37.59997608748062,knee_caving_error
45.58312203089295,76.46086385618455,48.856780343050296,30.877741825291594,knee_caving_error
44.49315836196726,68.41399587749628,45.90214623096758,23.920837515529016,knee_caving_error
45.63550310594697,66.31484298446789,44.08679899381293,20.67933987852092,knee_caving_error
40.900946172821875,79.48365650056162,43.00182335845214,38.58271032773975,knee_caving_error
40.17158904604427,79.69265810711019,43.50404191234188,39.52106906106592,knee_caving_error
40.12780483039308,104.94650432213692,39.926256248931246,64.81869949174384,knee_caving_error
34.17644421044383,82.74936098743146,37.1080075801572,48.572916776987626,knee_caving_error
31.922332212211288,66.01609852122033,39.628544637980944,34.09376630900904,knee_caving_error
35.476184600792436,61.769065865436986,36.9863126862819,26.29288126464455,knee_caving_error
